"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT5G51140",396.9424047,-0.149549015,0.038213883,-3.91347337,9.1e-05,0.000786152,"yes","down",0.325767493819168,0.236947458857295,"constitutive","Leaf_Shoot","rosette_vegetative"
"AT5G51180",317.6791483,0.334568728,0.084798503,3.945455609,7.96e-05,0.000702414,"yes","up",0.49738667886769,0.264326566909283,"constitutive","Flower","petal"
"AT5G51620",161.6140938,0.17434637,0.065874439,2.646646761,0.008129422,0.031104507,"yes","up",0.357881496997525,0.178238217498414,"constitutive","Seed_Silique","seed_stage_8"
"AT5G52010",428.2574104,-0.226944292,0.077081229,-2.94422254,0.003237671,0.014877509,"yes","down",0.482603117902661,0.368233618545509,"constitutive","Leaf_Shoot","shoot_apex_transition"
"AT5G52200",330.9286297,0.160355701,0.037000641,4.333862768,1.47e-05,0.000170896,"yes","up",0.324017684003491,0.20372641082505,"constitutive","Flower","sepal"
"AT5G52380",142.3095313,-0.264648772,0.094625591,-2.796799156,0.005161161,0.021613793,"yes","down",0.575161678434558,0.256492197681371,"constitutive","Leaf_Shoot","shoot_apex_transition"
"AT5G52410",179.3675065,0.244349829,0.049469582,4.939395431,7.84e-07,1.42e-05,"yes","up",0.415322325495559,0.446688157002011,"constitutive","Flower","flower_stage_9"
"AT5G52520",1265.817873,-0.108754233,0.031084163,-3.498702346,0.000467528,0.003044487,"yes","down",0.57411437297342,0.494655308432908,"constitutive","Leaf_Shoot","shoot_apex_vegetative_with_leaves"
"AT5G52530",1114.80312,0.126150344,0.036339073,3.471479455,0.000517599,0.003306602,"yes","up",0.496517787620081,0.236747094416694,"constitutive","Seed_Silique","seed_stage_9"
"AT5G52540",587.6339985,0.222942927,0.08131853,2.741600575,0.006114064,0.024679252,"yes","up",0.565140297611825,0.380212074570805,"constitutive","Seedling","whole_plant_pre_bolting"
"AT5G52650",3396.763168,-0.183885029,0.040502506,-4.540090149,5.62e-06,7.59e-05,"yes","down",0.440544682755573,0.198867731429242,"constitutive","Leaf_Shoot","shoot_apex_vegetative"
"AT5G52710",3.922661478,0.590287262,0.230753414,2.558086792,0.010524982,0.038146587,"yes","up",0.449430710835287,0.441317080233003,"constitutive","Root","root"
"AT5G52880",110.8762994,0.190682149,0.06839144,2.788099655,0.005301823,0.022057868,"yes","up",0.433338600765831,0.205969244126275,"constitutive","Seed_Silique","seed_stage_10"
"AT5G53000",493.2110995,0.093738641,0.028919653,3.241347385,0.001189661,0.006612564,"yes","up",0.571539822500757,0.368221447622506,"constitutive","Seed_Silique","seed_stage_10"
"AT5G53070",261.5243337,-0.179112892,0.052286021,-3.425636299,0.000613361,0.003811495,"yes","down",0.512308994325566,0.138080119860569,"constitutive","Leaf_Shoot","shoot_apex_vegetative"
"AT5G53130",546.4495614,0.429077135,0.084361972,5.086143936,3.65e-07,7.39e-06,"yes","up",0.560139974903224,0.276907655268889,"constitutive","Leaf_Shoot","senescing_leaf"
"AT5G53200",15.38873846,-0.379592367,0.143913013,-2.637651458,0.008348234,0.031786935,"yes","down",0.597481845424399,0.600459182454815,"constitutive","Flower","flower_stage_10_11"
"AT5G53330",306.5262586,0.260563429,0.04647158,5.606941516,2.06e-08,6.25e-07,"yes","up",0.504462039695308,0.150497667326848,"constitutive","Leaf_Shoot","senescing_leaf"
"AT5G53430",195.5400742,-0.105947649,0.038238198,-2.7707281,0.005593111,0.022999582,"yes","down",0.45604829896756,0.179429472090305,"constitutive","Seed_Silique","seed_stage_10"
"AT5G53570",584.2948556,0.49823931,0.076149839,6.542880687,6.03e-11,3.72e-09,"yes","up",0.273958907652245,0.0934046470361514,"constitutive","Flower","petal"
"AT5G53860",1171.903116,-0.12691099,0.032261374,-3.93383705,8.36e-05,0.000732063,"yes","down",0.460233607247458,0.348121252146182,"constitutive","Leaf_Shoot","shoot_apex_vegetative_with_leaves"
"AT5G54110",357.8800141,0.109915547,0.042016219,2.61602664,0.008895962,0.033397755,"yes","up",0.501914907554668,0.311432496689061,"constitutive","Leaf_Shoot","senescing_leaf"
"AT5G54140",87.41416911,0.177460127,0.064090237,2.768910473,0.005624409,0.02309591,"yes","up",0.481132030947056,0.504705212195099,"constitutive","Root","root"
"AT5G54180",265.3740897,-0.146644703,0.05202113,-2.818944974,0.004818178,0.020510539,"yes","down",0.567856350427466,0.363753393168881,"constitutive","Leaf_Shoot","rosette_vegetative"
"AT5G54200",247.3315288,-0.137013894,0.049683061,-2.757758723,0.005819914,0.023707072,"yes","down",0.507851220037769,0.45316061459701,"constitutive","Flower","carpel"
"AT5G54600",5040.960958,-0.123653943,0.03435936,-3.598843019,0.000319636,0.002216444,"yes","down",0.58538467000328,0.557226360877773,"constitutive","Leaf_Shoot","rosette_leaf"
"AT5G54630",311.7518963,-0.335164209,0.127153307,-2.635906351,0.008391289,0.031904492,"yes","down",0.502112570375412,0.36455056523291,"constitutive","Seed_Silique","silique_stage_3"
"AT5G54860",180.0865441,0.417806606,0.07706898,5.421203295,5.92e-08,1.56e-06,"yes","up",0.573813026017669,0.348037798542334,"constitutive","Flower","sepal"
"AT5G54900",1142.417241,-0.1422789,0.029349057,-4.847818426,1.25e-06,2.1e-05,"yes","down",0.54298988658534,0.310197001158998,"constitutive","Leaf_Shoot","shoot_apex_vegetative"
"AT5G55000",175.711995,0.16522641,0.054529159,3.030056097,0.002445083,0.011794926,"yes","up",0.281055745255799,0.301460190665011,"constitutive","Root","root"
"AT5G55190",2005.307424,-0.068792882,0.024203669,-2.842250181,0.004479632,0.019312065,"yes","down",0.467631581267663,0.120690322416501,"constitutive","Leaf_Shoot","shoot_apex_transition"
"AT5G55280",1509.010954,-0.12599502,0.040668816,-3.098074449,0.001947825,0.00981952,"yes","down",0.598632173364022,0.367900063008581,"constitutive","Leaf_Shoot","shoot_apex_vegetative"
"AT5G55600",426.868432,0.153761033,0.043066799,3.57029163,0.000356584,0.00242171,"yes","up",0.517038688221987,0.117860565487124,"constitutive","Leaf_Shoot","senescing_leaf"
"AT5G55710",827.5533138,-0.111922156,0.033122491,-3.379037993,0.0007274,0.004388787,"yes","down",0.528997566830347,0.469213991574147,"constitutive","Leaf_Shoot","cotyledon"
"AT5G56250",287.8156589,0.200472407,0.064477283,3.109194375,0.001875983,0.009532774,"yes","up",0.381929415570397,0.158068161362744,"constitutive","Leaf_Shoot","cauline_leaf"
"AT5G56260",392.5706993,0.107906617,0.04242566,2.54342811,0.010977064,0.039493641,"yes","up",0.597659793921354,0.38323227585173,"constitutive","Leaf_Shoot","cauline_leaf"
"AT5G56360",1136.783829,-0.096855283,0.030615973,-3.163553966,0.001558555,0.008224716,"yes","down",0.487343012788257,0.319598418307548,"constitutive","Leaf_Shoot","hypocotyl"
"AT5G56610",72.17926421,0.213307401,0.062079797,3.436019643,0.000590328,0.003691195,"yes","up",0.526399290654466,0.519249599794997,"constitutive","Root","root"
"AT5G56630",773.6690246,0.186526489,0.073331727,2.543598743,0.010971704,0.039492439,"yes","up",0.567633949011709,0.616831709346239,"constitutive","Root","root"
"AT5G56650",372.3934072,0.182669558,0.038209373,4.780752599,1.75e-06,2.8e-05,"yes","up",0.487669782574276,0.330544698801844,"constitutive","Seed_Silique","silique_stage_4"
"AT5G56670",2207.084006,-0.233548175,0.045196993,-5.167338752,2.37e-07,5.1e-06,"yes","down",0.530544246417641,0.308447255248056,"constitutive","Flower","inflorescence_apex"
"AT5G56710",3818.161807,-0.244818388,0.051194078,-4.782162211,1.73e-06,2.78e-05,"yes","down",0.507438829011013,0.272796240828535,"constitutive","Leaf_Shoot","shoot_apex_vegetative"
"AT5G56730",251.5703617,-0.101825371,0.04006888,-2.54125823,0.011045431,0.039691149,"yes","down",0.361698608159101,0.112987568214143,"constitutive","Seed_Silique","seed_stage_6"
"AT5G56850",552.5527924,-0.196944596,0.070754609,-2.783487887,0.005377787,0.022295212,"yes","down",0.592507620825293,0.622016394709705,"constitutive","Leaf_Shoot","rosette_leaf"
"AT5G56940",350.5209533,-0.104339999,0.032948988,-3.166713328,0.001541722,0.008170477,"yes","down",0.568280838266589,0.356582573501095,"constitutive","Leaf_Shoot","shoot_apex_transition"
"AT5G57060",106.9442655,0.26876134,0.080363164,3.344334958,0.000824801,0.004862884,"yes","up",0.557150336053562,0.339639688227916,"constitutive","Seed_Silique","seed_stage_10"
"AT5G57120",1108.700562,-0.131737372,0.053901152,-2.444054864,0.014523218,0.049409123,"yes","down",0.523838180306178,0.163790134106083,"constitutive","Leaf_Shoot","shoot_apex_transition"
"AT5G57160",292.2203475,0.272182037,0.06245612,4.357972243,1.31e-05,0.000155191,"yes","up",0.350522520793681,0.332163479489138,"constitutive","Seed_Silique","seed_stage_8"
"AT5G57250",224.9339401,0.177119071,0.058887234,3.007766841,0.00263175,0.012548187,"yes","up",0.409028194578622,0.310810158521223,"constitutive","Flower","inflorescence_apex"
"AT5G57290",3093.760958,-0.21870145,0.042735589,-5.117548473,3.1e-07,6.39e-06,"yes","down",0.559342637519182,0.222977605467022,"constitutive","Leaf_Shoot","shoot_apex_vegetative"
"AT5G57330",911.8396628,0.100308781,0.038291446,2.619613275,0.008802953,0.033096015,"yes","up",0.593535909962896,0.122394366551104,"constitutive","Flower","mature_pollen"
"AT5G57490",852.810303,-0.134297971,0.033821634,-3.970771264,7.16e-05,0.000646051,"yes","down",0.386879724332434,0.305788229706681,"constitutive","Leaf_Shoot","shoot_apex_transition"
"AT5G57580",658.8290511,0.169796637,0.068040037,2.495540041,0.012576556,0.044025417,"yes","up",0.558465385596629,0.192227805603658,"constitutive","Leaf_Shoot","senescing_leaf"
"AT5G57590",224.1365633,-0.211592984,0.076016714,-2.78350605,0.005377486,0.022295212,"yes","down",0.574985343837307,0.358536748712991,"constitutive","Leaf_Shoot","shoot_apex_vegetative"
"AT5G57670",20.12099501,0.739639515,0.209620551,3.528468514,0.000417972,0.00277545,"yes","up",0.592043392612403,0.31427037714404,"constitutive","Flower","mature_pollen"
"AT5G57850",727.5649818,0.13640802,0.036233594,3.764683633,0.00016676,0.001292254,"yes","up",0.328669248273299,0.310452901973238,"constitutive","Leaf_Shoot","rosette_leaf"
"AT5G57880",34.27856401,0.355923222,0.086521233,4.113709546,3.89e-05,0.000386938,"yes","up",0.442754228386344,0.377828848992124,"constitutive","Flower","carpel"
"AT5G57910",92.05481404,0.227709925,0.075698984,3.008097501,0.002628888,0.012537077,"yes","up",0.555425626941025,0.439741567754053,"constitutive","Flower","sepal"
"AT5G58020",620.2231795,0.119532271,0.043108934,2.772795769,0.005557699,0.022900128,"yes","up",0.484110145154707,0.381912704769994,"constitutive","Seed_Silique","seed_stage_9"
"AT5G58220",414.8432053,0.132208025,0.043188528,3.061183895,0.002204636,0.010869229,"yes","up",0.33024370809405,0.303518584512796,"constitutive","Root","root"
"AT5G58240",288.9588061,-0.124299888,0.030187356,-4.117614308,3.83e-05,0.000381407,"yes","down",0.429442688365676,0.356624405337161,"constitutive","Flower","carpel"
"AT5G58280",10.25568553,-0.827027703,0.194931691,-4.242653924,2.21e-05,0.000240834,"yes","down",0.484680396181906,0.283888421869333,"constitutive","Flower","inflorescence_apex"
"AT5G58290",2252.59781,0.173329608,0.051096148,3.392224541,0.000693276,0.004218533,"yes","up",0.259960369460162,0.207029602712245,"constitutive","Flower","sepal"
"AT5G58430",836.3731125,0.690527995,0.179590627,3.845011333,0.000120547,0.000992543,"yes","up",0.537996659033515,0.395725280265283,"constitutive","Leaf_Shoot","cotyledon"
"AT5G58480",197.712933,-0.170292821,0.060293581,-2.824393903,0.004737013,0.020232941,"yes","down",0.499185070261719,0.19131185451224,"constitutive","Leaf_Shoot","shoot_apex_transition"
"AT5G58640",418.7940968,0.115762337,0.037553123,3.082628748,0.00205181,0.010264708,"yes","up",0.273162345327203,0.212586652579044,"constitutive","Flower","flower_stage_9"
"AT5G58920",186.3545043,0.114206683,0.037455679,3.049115308,0.002295164,0.011217479,"yes","up",0.410303406336647,0.18529440735138,"constitutive","Leaf_Shoot","shoot_apex_transition"
"AT5G59020",116.679849,-0.214683055,0.072263649,-2.970830553,0.002969956,0.01387176,"yes","down",0.404784393340225,0.233321084989512,"constitutive","Flower","inflorescence_apex"
"AT5G59150",312.0781448,-0.135568976,0.053182952,-2.549105912,0.01079995,0.038987322,"yes","down",0.569094006225384,0.565176835317066,"constitutive","Root","root"
"AT5G59350",206.8532019,-0.292308289,0.109159183,-2.677816756,0.007410375,0.028840146,"yes","down",0.556158100849332,0.162263355525923,"constitutive","Flower","petal"
"AT5G59380",105.2371217,-0.235895446,0.069357631,-3.401146255,0.000671039,0.004104413,"yes","down",0.453239463660043,0.296948628682297,"constitutive","Leaf_Shoot","shoot_apex_transition"
"AT5G59420",1025.081147,0.604629796,0.098283218,6.151912914,7.66e-10,3.46e-08,"yes","up",0.535004734304675,0.142916267411304,"constitutive","Leaf_Shoot","senescing_leaf"
"AT5G59500",552.2759878,-0.135936796,0.050506736,-2.691458738,0.00711403,0.027912621,"yes","down",0.571943389267143,0.361478258873324,"constitutive","Leaf_Shoot","shoot_apex_vegetative_with_leaves"
"AT5G59560",174.7037725,0.117429428,0.038792619,3.027107518,0.002469061,0.01188305,"yes","up",0.47150682533734,0.19226818177327,"constitutive","Leaf_Shoot","shoot_apex_transition"
"AT5G59730",254.0006083,0.628168306,0.155520707,4.039129703,5.36e-05,0.000507296,"yes","up",0.548103867280407,0.487757842493366,"constitutive","Seedling","seedling_green_parts"
"AT5G59840",297.2258796,0.093673689,0.035207048,2.660651611,0.007798961,0.030074415,"yes","up",0.538391122051125,0.480157615398704,"constitutive","Seed_Silique","silique_stage_4"
"AT5G59850",2707.405308,-0.275103929,0.062762869,-4.383227402,1.17e-05,0.000140707,"yes","down",0.457843595045026,0.121306445382817,"constitutive","Leaf_Shoot","shoot_apex_vegetative"
"AT5G59890",878.2186265,0.121475564,0.035233998,3.447680355,0.000565423,0.00355622,"yes","up",0.598707859064762,0.297916462007314,"constitutive","Leaf_Shoot","stem"
"AT5G60040",256.255278,0.119736869,0.048666492,2.460355431,0.013879948,0.047667834,"yes","up",0.560665161618193,0.268734812956215,"constitutive","Leaf_Shoot","shoot_apex_vegetative"
"AT5G60190",90.81925245,0.393212623,0.089763269,4.380551513,1.18e-05,0.000141941,"yes","up",0.373165066104257,0.263484217002702,"constitutive","Flower","flower_stage_9"
"AT5G60230",48.39549258,0.201042508,0.075155103,2.675034687,0.007472152,0.029037428,"yes","up",0.386909110301823,0.241216085066643,"constitutive","Flower","inflorescence_apex"
"AT5G60410",1020.509458,0.093477661,0.032204048,2.902668055,0.003699986,0.016534553,"yes","up",0.479772563653042,0.105862563348195,"constitutive","Leaf_Shoot","senescing_leaf"
"AT5G60590",153.682733,0.128166385,0.051084765,2.50889644,0.012110898,0.04271887,"yes","up",0.428387211663418,0.229799590386789,"constitutive","Leaf_Shoot","senescing_leaf"
"AT5G60640",1860.602492,0.129713433,0.036328471,3.57057235,0.000356202,0.00242051,"yes","up",0.411676307680579,0.309879564687651,"constitutive","Leaf_Shoot","shoot_apex_transition"
"AT5G60670",1240.711135,-0.179472951,0.056196622,-3.193660833,0.001404811,0.007602296,"yes","down",0.4843064280226,0.229442569069795,"constitutive","Leaf_Shoot","shoot_apex_transition"
"AT5G60690",569.7229798,-0.231379297,0.056819243,-4.072199588,4.66e-05,0.000450667,"yes","down",0.59472167172187,0.488501225094679,"constitutive","Flower","inflorescence_apex"
"AT5G60710",694.4772547,-0.098167947,0.037449612,-2.621334144,0.008758637,0.032987274,"yes","down",0.580160546717711,0.281162662985824,"constitutive","Flower","mature_pollen"
"AT5G60870",89.79823098,-0.15331677,0.057008258,-2.689378276,0.007158525,0.028063846,"yes","down",0.533369992155588,0.221240672591591,"constitutive","Seed_Silique","seed_stage_10"
"AT5G60980",946.9194251,-0.076382216,0.029515146,-2.587898983,0.009656329,0.035605921,"yes","down",0.443991044216296,0.464576762467949,"constitutive","Root","root"
"AT5G61040",155.6620649,-0.160038771,0.047203841,-3.390376014,0.000697968,0.004242703,"yes","down",0.517497739075609,0.249755582928268,"constitutive","Leaf_Shoot","rosette_vegetative"
"AT5G61150",900.1164961,0.178877881,0.045469735,3.933998763,8.35e-05,0.000731842,"yes","up",0.479112826645592,0.298343376887449,"constitutive","Leaf_Shoot","shoot_apex_transition"
"AT5G61170",3333.261776,-0.275970622,0.053294975,-5.178173396,2.24e-07,4.85e-06,"yes","down",0.587036340466135,0.17916958341768,"constitutive","Leaf_Shoot","shoot_apex_vegetative"
"AT5G61450",227.4811534,0.161173325,0.050669715,3.18086106,0.00146838,0.007850789,"yes","up",0.516534947462913,0.366313403616811,"constitutive","Flower","mature_pollen"
"AT5G61560",59.73781703,0.586932602,0.135416338,4.334282025,1.46e-05,0.000170655,"yes","up",0.508673386596993,0.416256156126851,"constitutive","Leaf_Shoot","senescing_leaf"
"AT5G61580",347.0990244,0.118840631,0.04108919,2.892260227,0.00382481,0.017004913,"yes","up",0.400559263554001,0.149975173127901,"constitutive","Leaf_Shoot","senescing_leaf"
"AT5G61880",124.7300144,-0.143656267,0.05588612,-2.57051779,0.010154661,0.037083784,"yes","down",0.587066111393397,0.28257847391634,"constitutive","Leaf_Shoot","shoot_apex_transition"
"AT5G61890",4.972939493,1.070539171,0.262676319,4.075506973,4.59e-05,0.000445589,"yes","up",0.520470576856496,0.182398994929321,"constitutive","Seed_Silique","silique_stage_3"
"AT5G61900",360.5705565,0.776892623,0.143286897,5.42193767,5.9e-08,1.56e-06,"yes","up",0.586650292062278,0.305928637588717,"constitutive","Leaf_Shoot","senescing_leaf"
"AT5G62020",150.4279539,0.841585448,0.163698835,5.14105947,2.73e-07,5.73e-06,"yes","up",0.579007753638829,0.121362697550857,"constitutive","Flower","petal"
"AT5G62070",438.3440246,0.569510104,0.096982291,5.87231029,4.3e-09,1.59e-07,"yes","up",0.465180155231095,0.19675315743531,"constitutive","Flower","pedicel"
"AT5G62170",77.23085898,-0.302828708,0.090335848,-3.352254002,0.000801564,0.004753529,"yes","down",0.590194080453435,0.345157095642683,"constitutive","Seed_Silique","seed_stage_7"
"AT5G62200",274.8866885,0.381324364,0.070843436,5.382635073,7.34e-08,1.87e-06,"yes","up",0.539577758042634,0.370242518095415,"constitutive","Seed_Silique","seed_stage_10"
"AT5G62420",29.25594692,-0.650022406,0.179314099,-3.625049059,0.000288907,0.002037211,"yes","down",0.537330664642744,0.541837412189031,"constitutive","Root","root"
"AT5G62570",364.8635917,0.672715284,0.132387733,5.08140195,3.75e-07,7.56e-06,"yes","up",0.575404458191685,0.344855531967824,"constitutive","Leaf_Shoot","cotyledon"
